Enc_Miles__22:44:00,-0.008772658,,Enc_Miles__6:24:00,-0.005432953
Enc_Miles__22:45:00,-0.006843631,,Enc_Miles__5:33:00,-0.005436983
Enc_Miles__22:46:00,-0.013391465,,Enc_Miles__20:46:00,-0.005440194
Enc_Miles__22:47:00,-0.005302226,,Enc_Actual_Hour_Depart__6:24:00,-0.00545048
Enc_Miles__22:48:00,-0.005217496,,Enc_Actual_Hour_Depart__14:41:00,-0.00545101
Enc_Miles__22:49:00,-0.003755773,,Enc_Miles__7:14:00,-0.00545568
Enc_Miles__22:50:00,-0.003671508,,Enc_Month__6/30/2019,-0.005459055
Enc_Miles__22:51:00,-0.011691579,,Enc_Miles__10:48:00,-0.005470832
Enc_Miles__22:52:00,-0.00201862,,Enc_Miles__18:15:00,-0.005478446
Enc_Miles__22:53:00,-0.000408267,,Enc_Miles__17:51:00,-0.005487561
Enc_Miles__22:54:00,0.003333058,,Enc_Actual_Hour_Depart__7:45:00,-0.005490154
Enc_Miles__22:55:00,-0.013895244,,Enc_Miles__10:06:00,-0.005524018
Enc_Miles__22:56:00,-0.010733384,,Enc_Route_Number__10635,-0.00552894
Enc_Miles__22:57:00,-0.002513733,,Enc_Actual_Hour_Depart__10:15:00,-0.005530655
Enc_Miles__23:00:00,-0.012904369,,Enc_Actual_Hour_Depart__9:58:00,-0.005532391
Enc_Miles__23:01:00,0.000752413,,Enc_Miles__15:01:00,-0.005547823
Enc_Miles__23:02:00,-0.00196135,,Enc_Miles__20:07:00,-0.005562819
Enc_Miles__23:03:00,-0.009681478,,Enc_Miles__0:01:00,-0.005569382
Enc_Miles__23:04:00,-0.00412633,,Enc_Route_Number__10885,-0.00557015
Enc_Miles__23:05:00,-0.004432707,,Enc_Miles__22:38:00,-0.005578176
Enc_Miles__23:06:00,-0.012512388,,Enc_Month__1/9/2019,-0.005592938
Enc_Miles__23:07:00,0.001982696,,Enc_Miles__17:54:00,-0.005600613
Enc_Miles__23:08:00,-0.005016423,,Enc_Actual_Hour_Depart__5:40:00,-0.005601102
Enc_Miles__23:09:00,-0.007249685,,Enc_Month__8/23/2019,-0.00562071
Enc_Miles__23:10:00,-0.004636533,,Enc_Actual_Hour_Depart__6:16:00,-0.005621657
Enc_Miles__23:11:00,-0.004432707,,Enc_Miles__8:52:00,-0.00563411
Enc_Miles__23:12:00,-0.004756499,,Enc_Miles__13:54:00,-0.00563678
Enc_Miles__23:13:00,-0.004771211,,Enc_Actual_Hour_Depart__9:30:00,-0.005641628
Enc_Miles__23:14:00,-0.008323708,,Enc_Actual_Hour_Depart__13:14:00,-0.005642197
Enc_Miles__23:15:00,-0.013082012,,Enc_Miles__8:29:00,-0.005648967
Enc_Miles__23:16:00,-0.002318469,,Enc_Route_Number__10804,-0.005652421
Enc_Miles__23:17:00,-0.003409922,,Enc_Miles__9:56:00,-0.005655237
Enc_Miles__23:18:00,-0.003213637,,Enc_Miles__23:42:00,-0.005662237
Enc_Miles__23:19:00,-0.008796217,,Enc_Miles__12:53:00,-0.005665329
Enc_Miles__23:20:00,-0.01742659,,Enc_Actual_Hour_Depart__10:35:00,-0.005676841
Enc_Miles__23:21:00,-0.011944958,,Enc_Miles__14:14:00,-0.005679857
Enc_Miles__23:22:00,-0.00405125,,Enc_Direciton__280S-1130,-0.005683367
Enc_Miles__23:23:00,0.000120287,,Enc_Actual_Hour_Depart__10:17:00,-0.005688825
Enc_Miles__23:24:00,-0.002684507,,Enc_Actual_Hour_Depart__7:24:00,-0.005689703
Enc_Miles__23:25:00,-0.002831542,,Enc_Miles__19:04:00,-0.005695728
Enc_Miles__23:26:00,-0.014094561,,Enc_Miles__8:04:00,-0.005716873
Enc_Miles__23:27:00,-0.0048788,,Enc_Miles__8:53:00,-0.00572551
Enc_Miles__23:28:00,-0.003580981,,Enc_Actual_Hour_Depart__13:10:00,-0.005727624
Enc_Miles__23:29:00,-0.002996041,,Enc_Miles__18:47:00,-0.005754341
Enc_Miles__23:30:00,-0.003598627,,Enc_Miles__17:55:00,-0.005756012
Enc_Miles__23:31:00,-0.001715199,,Enc_Actual_Hour_Depart__8:07:00,-0.005758584
Enc_Miles__23:32:00,-0.00196135,,Enc_Month__7/22/2019,-0.005767879
Enc_Miles__23:33:00,-0.011664889,,Enc_Month__8/31/2019,-0.005767928
Enc_Miles__23:34:00,-0.003237897,,Enc_Direciton__280N-0935,-0.005769221
Enc_Miles__23:35:00,-0.00196135,,Enc_Miles__19:25:00,-0.005774386
Enc_Miles__23:36:00,-0.008355537,,Enc_Actual_Hour_Depart__14:43:00,-0.005782633
Enc_Miles__23:37:00,-0.00137425,,Enc_Actual_Hour_Depart__12:18:00,-0.005783821
Enc_Miles__23:38:00,-0.004529689,,Enc_Miles__19:51:00,-0.005784261
Enc_Miles__23:39:00,-0.003202911,,Enc_Miles__11:40:00,-0.005787817
Enc_Miles__23:40:00,-0.002532104,,Enc_Actual_Hour_Depart__20:47:00,-0.00579906
Enc_Miles__23:41:00,-0.002063073,,Enc_Miles__8:58:00,-0.005818615
Enc_Miles__23:42:00,-0.005662237,,Enc_Miles__21:28:00,-0.005827158
Enc_Miles__23:43:00,-0.007359907,,Enc_Actual_Hour_Depart__23:44:00,-0.0058717
Enc_Miles__23:44:00,-0.007404746,,Enc_Route_Number__10809,-0.005876499
Enc_Miles__23:45:00,-0.011502538,,Enc_Actual_Hour_Depart__12:38:00,-0.005883756
Enc_Miles__23:46:00,-0.004525376,,Enc_Miles__20:51:00,-0.005884398
Enc_Miles__23:47:00,-0.006114454,,Enc_Month__3/17/2019,-0.005885962
Enc_Miles__23:48:00,-0.00457937,,Enc_Direciton__280N-2018,-0.005894351
Enc_Miles__23:49:00,-0.005226995,,Enc_Route_Number__10887,-0.005895491
Enc_Miles__23:50:00,-0.010585411,,Enc_Month__6/6/2019,-0.005904586
Enc_Miles__23:51:00,-0.003298995,,Enc_Miles__8:36:00,-0.005913129
Enc_Miles__23:52:00,-0.003580981,,Enc_Month__8/7/2019,-0.005913654
Enc_Miles__23:53:00,0.001453357,,Enc_Actual_Hour_Depart__5:32:00,-0.005916666
Enc_Miles__23:54:00,-0.00280619,,Enc_Stop__4.422,-0.005920864
Enc_Miles__23:55:00,-0.00174095,,Enc_Actual_Hour_Depart__12:00:00,-0.005935226
Enc_Miles__23:56:00,-0.004354193,,Enc_Miles__14:15:00,-0.005961509
Enc_Miles__23:57:00,-0.004352796,,Enc_Month__6/21/2019,-0.005967525
Enc_Miles__23:58:00,-0.004352429,,Enc_Miles__21:55:00,-0.005973714
Enc_Miles__23:59:00,-0.004445109,,Enc_Miles__22:41:00,-0.005975835
Enc_Miles__5:06:00,-0.00743825,,Enc_Month__6/20/2019,-0.005979368
Enc_Miles__5:07:00,-0.006431509,,Enc_Miles__11:07:00,-0.005979764
Enc_Miles__5:11:00,-0.010530707,,Enc_Actual_Hour_Depart__20:21:00,-0.00598042
Enc_Miles__5:12:00,-0.00313783,,Enc_Actual_Hour_Depart__21:27:00,-0.005985024
Enc_Miles__5:19:00,-0.012901576,,Enc_Miles__18:57:00,-0.005990419
Enc_Miles__5:20:00,-0.002788757,,Enc_Miles__7:40:00,-0.006008275
Enc_Miles__5:23:00,-0.012225944,,Enc_Route_Number__10055,-0.006014936
Enc_Miles__5:24:00,-0.002812572,,Enc_Miles__14:22:00,-0.006018206
Enc_Miles__5:26:00,-0.01313669,,Enc_Actual_Hour_Depart__18:58:00,-0.006024073
Enc_Miles__5:27:00,-0.003384916,,Enc_Actual_Hour_Depart__23:57:00,-0.006024334
Enc_Miles__5:30:00,-0.016977637,,Enc_Miles__15:57:00,-0.0060423
Enc_Miles__5:31:00,-0.014237298,,Enc_Miles__10:52:00,-0.006050939
Enc_Miles__5:32:00,-0.000782228,,Enc_Miles__13:57:00,-0.006062725
Enc_Miles__5:33:00,-0.005436983,,Enc_Miles__14:27:00,-0.00606404
Enc_Miles__5:34:00,0.002137394,,Enc_Actual_Hour_Depart__23:22:00,-0.006071319
Enc_Miles__5:35:00,0.002349354,,Enc_Actual_Hour_Depart__22:39:00,-0.006077336
Enc_Miles__5:39:00,-0.013129519,,Enc_Miles__8:03:00,-0.006098476
Enc_Miles__5:40:00,-0.002667043,,Enc_Miles__8:02:00,-0.006104701
Enc_Miles__5:41:00,-0.011322493,,Enc_Miles__18:58:00,-0.006112113
Enc_Miles__5:42:00,0.000664896,,Enc_Miles__23:47:00,-0.006114454
Enc_Miles__5:43:00,-0.010965544,,Enc_Actual_Hour_Depart__20:48:00,-0.006114493
Enc_Miles__5:44:00,0.000427396,,Enc_Month__9/11/2019,-0.006125932
Enc_Miles__5:46:00,-0.004050804,,Enc_Miles__11:25:00,-0.006132674
Enc_Miles__5:47:00,-0.012778819,,Enc_Miles__22:25:00,-0.006148948
Enc_Miles__5:48:00,-0.001366156,,Enc_Miles__21:05:00,-0.006149985
Enc_Miles__5:50:00,-0.013933478,,Enc_Actual_Hour_Depart__6:30:00,-0.006177399
Enc_Miles__5:51:00,0.00046786,,Enc_Miles__21:04:00,-0.006184407
Enc_Miles__5:52:00,-0.001136562,,Enc_Miles__20:32:00,-0.006186138
Enc_Miles__5:53:00,-0.001824868,,Enc_Actual_Hour_Depart__20:07:00,-0.006189863
Enc_Miles__5:54:00,0.000367389,,Enc_Actual_Hour_Depart__7:05:00,-0.006194382
Enc_Miles__5:55:00,-0.007214635,,Enc_Actual_Hour_Depart__5:12:00,-0.006198073
Enc_Miles__5:56:00,-0.002991776,,Enc_Month__5/12/2019,-0.006216566
Enc_Miles__5:58:00,-0.000261947,,Enc_Actual_Hour_Depart__9:25:00,-0.006219836
Enc_Miles__5:59:00,0.001007211,,Enc_Month__5/5/2019,-0.006229292
Enc_Miles__6:00:00,0.002910705,,Enc_Month__4/29/2019,-0.006230268
Enc_Miles__6:01:00,-0.014714166,,Enc_Miles__20:22:00,-0.006234687
Enc_Miles__6:02:00,-0.003576429,,Enc_Miles__22:00:00,-0.006237387
Enc_Miles__6:03:00,-0.003495206,,Enc_Miles__10:05:00,-0.006248431
Enc_Miles__6:04:00,-0.003293653,,Enc_Month__11/30/2019,-0.006266583
Enc_Miles__6:05:00,-0.001421112,,Enc_Miles__9:28:00,-0.006270959
Enc_Miles__6:06:00,-0.004237115,,Enc_Actual_Hour_Depart__6:52:00,-0.006284528
Enc_Miles__6:07:00,-0.021474303,,Enc_Miles__22:23:00,-0.00628588
Enc_Miles__6:08:00,-0.004034385,,Enc_Actual_Hour_Depart__19:08:00,-0.006286207
Enc_Miles__6:09:00,-0.003202911,,Enc_Actual_Hour_Depart__11:40:00,-0.006304273
Enc_Miles__6:10:00,-0.001832105,,Enc_Actual_Hour_Depart__5:53:00,-0.006308323
Enc_Miles__6:11:00,-0.003625048,,Enc_Miles__21:47:00,-0.00631068
Enc_Miles__6:12:00,0.000183057,,Enc_Actual_Hour_Depart__6:11:00,-0.006338623
Enc_Miles__6:13:00,-0.014233106,,Enc_Miles__7:09:00,-0.006344628
Enc_Miles__6:14:00,-0.009656491,,Enc_Route_Number__10158,-0.006352768
Enc_Miles__6:15:00,-0.010192092,,Enc_Direciton__280S-0910,-0.006357793
Enc_Miles__6:16:00,0.001553876,,Enc_Month__7/18/2019,-0.006366046
Enc_Miles__6:18:00,-0.00113238,,Enc_Actual_Hour_Depart__20:46:00,-0.006366613
Enc_Miles__6:19:00,-0.00113238,,Enc_Actual_Hour_Depart__11:38:00,-0.006377372
Enc_Miles__6:20:00,-0.013145959,,Enc_Miles__13:26:00,-0.006378111
Enc_Miles__6:21:00,-0.017131822,,Enc_Miles__13:55:00,-0.006381686
Enc_Miles__6:22:00,-0.023013453,,Enc_Actual_Hour_Depart__6:45:00,-0.006385908
Enc_Miles__6:23:00,-0.01221691,,Enc_Month__7/7/2019,-0.00639759
Enc_Miles__6:24:00,-0.005432953,,Enc_Day__Monday,-0.006398933
Enc_Miles__6:25:00,-0.004141309,,Enc_Miles__9:33:00,-0.006406201
Enc_Miles__6:26:00,-0.012616573,,Enc_Miles__19:14:00,-0.006407419
Enc_Miles__6:27:00,-0.021341938,,Enc_Month__3/23/2019,-0.006408377
Enc_Miles__6:28:00,-0.018706481,,Enc_Actual_Hour_Depart__12:50:00,-0.006429049
Enc_Miles__6:29:00,-0.01065192,,Enc_Miles__5:07:00,-0.006431509
Enc_Miles__6:30:00,-0.008097573,,Enc_Miles__9:22:00,-0.006441142
Enc_Miles__6:31:00,-0.005175324,,Enc_Direciton__280S-0715,-0.006444584
Enc_Miles__6:32:00,-0.008453701,,Enc_Miles__8:26:00,-0.006451143
Enc_Miles__6:33:00,-0.014837264,,Enc_Actual_Hour_Depart__22:22:00,-0.006455605
Enc_Miles__6:34:00,-0.014902218,,Enc_Actual_Hour_Depart__22:54:00,-0.0064667
Enc_Miles__6:35:00,-0.010439721,,Enc_Route_Number__10836,-0.006470611
Enc_Miles__6:36:00,-0.009777778,,Enc_Actual_Hour_Depart__23:49:00,-0.006473283
Enc_Miles__6:37:00,-0.002031306,,Enc_Miles__7:26:00,-0.006483008
Enc_Miles__6:38:00,-0.005311318,,Enc_Actual_Hour_Depart__23:47:00,-0.00648612
Enc_Miles__6:39:00,-0.005232047,,Enc_Direciton__280N-2120,-0.006488042
Enc_Miles__6:40:00,-0.011642989,,Enc_Miles__11:18:00,-0.006489746
Enc_Miles__6:41:00,-0.004741946,,Enc_Actual_Hour_Depart__10:37:00,-0.006490343
Enc_Miles__6:42:00,-0.022704301,,Enc_Actual_Hour_Depart__17:56:00,-0.006511318
Enc_Miles__6:43:00,-0.009649915,,Enc_Actual_Hour_Depart__23:07:00,-0.006516264
Enc_Miles__6:44:00,-0.004012503,,Enc_Actual_Hour_Depart__8:55:00,-0.006517296
Enc_Miles__6:45:00,-0.007634841,,Enc_Miles__8:33:00,-0.006528748
Enc_Miles__6:46:00,-0.003962265,,Enc_Month__7/28/2019,-0.006534621
Enc_Miles__6:47:00,-0.020174147,,Enc_Miles__12:37:00,-0.006547155
Enc_Miles__6:48:00,-0.012444966,,Enc_Actual_Hour_Depart__9:19:00,-0.006554877
Enc_Miles__6:49:00,-0.01386997,,Enc_Actual_Hour_Depart__23:23:00,-0.006558492
Enc_Miles__6:50:00,-0.011010167,,Enc_Actual_Hour_Depart__22:52:00,-0.006567592
Enc_Miles__6:51:00,-0.002773788,,Enc_Miles__19:20:00,-0.006577242
Enc_Miles__6:52:00,0.001511371,,Enc_Actual_Hour_Depart__16:26:00,-0.006577629
Enc_Miles__6:53:00,-0.012195934,,Enc_Actual_Hour_Depart__14:42:00,-0.006581683
Enc_Miles__6:54:00,-0.012511329,,Enc_Month__5/2/2019,-0.006582985
Enc_Miles__6:55:00,-0.000831011,,Enc_Actual_Hour_Depart__12:52:00,-0.006584834
Enc_Miles__6:56:00,-0.008965739,,Enc_Actual_Hour_Depart__11:19:00,-0.006590331
Enc_Miles__6:57:00,-0.000444143,,Enc_Actual_Hour_Depart__8:15:00,-0.006595854
Enc_Miles__6:58:00,-0.003486882,,Enc_Month__6/18/2019,-0.006595993
Enc_Miles__6:59:00,0.000383331,,Enc_Miles__20:52:00,-0.006613962
Enc_Miles__7:00:00,-0.003397208,,Enc_Miles__22:37:00,-0.00662994
Enc_Miles__7:01:00,-0.005362426,,Enc_Month__6/25/2019,-0.006636391
Enc_Miles__7:02:00,-0.016977998,,Enc_Actual_Hour_Depart__5:51:00,-0.006649761
Enc_Miles__7:03:00,-0.009724016,,Enc_Miles__7:15:00,-0.006653448
Enc_Miles__7:04:00,-0.00759497,,Enc_Miles__21:51:00,-0.006654194
Enc_Miles__7:05:00,-0.010366144,,Enc_Month__2/12/2019,-0.006668922
Enc_Miles__7:06:00,-0.001538559,,Enc_Route_Number__10189,-0.006700803
Enc_Miles__7:07:00,-0.007623895,,Enc_Miles__8:32:00,-0.006705543
Enc_Miles__7:08:00,-0.016032352,,Enc_Miles__21:19:00,-0.006707034
Enc_Miles__7:09:00,-0.006344628,,Enc_Month__11/24/2019,-0.006726615
Enc_Miles__7:10:00,-0.008895832,,Enc_Actual_Hour_Depart__7:10:00,-0.006732776
Enc_Miles__7:11:00,-0.001707716,,Enc_Miles__7:29:00,-0.006735006
Enc_Miles__7:12:00,-0.002497938,,Enc_Direciton__280N-1525,-0.006735594
Enc_Miles__7:13:00,0.000503319,,Enc_Actual_Hour_Depart__8:31:00,-0.006741573
Enc_Miles__7:14:00,-0.00545568,,Enc_Miles__15:19:00,-0.006748934
Enc_Miles__7:15:00,-0.006653448,,Enc_Month__8/26/2019,-0.006750806
Enc_Miles__7:16:00,-0.01153403,,Enc_Miles__22:05:00,-0.006769275
Enc_Miles__7:17:00,-0.003358952,,Enc_Miles__15:30:00,-0.006784545
Enc_Miles__7:18:00,-0.010169572,,Enc_Month__7/16/2019,-0.006789059
Enc_Miles__7:19:00,-0.014560571,,Enc_Month__9/23/2019,-0.006814292
Enc_Miles__7:20:00,-0.011972773,,Enc_Actual_Hour_Depart__13:07:00,-0.006821863
Enc_Miles__7:21:00,-0.003394656,,Enc_Actual_Hour_Depart__11:35:00,-0.006832756
Enc_Miles__7:22:00,-0.002929155,,Enc_Actual_Hour_Depart__23:43:00,-0.006838535
Enc_Miles__7:23:00,-0.009411934,,Enc_Miles__8:51:00,-0.006843454
Enc_Miles__7:24:00,4.74E-05,,Enc_Miles__22:45:00,-0.006843631
Enc_Miles__7:26:00,-0.006483008,,Enc_Month__3/24/2019,-0.006853507
Enc_Miles__7:27:00,-0.000272285,,Enc_Route_Number__10601,-0.006866482
Enc_Miles__7:28:00,-0.000853009,,Enc_Miles__9:08:00,-0.006870184
Enc_Miles__7:29:00,-0.006735006,,Enc_Direciton__280N-0618,-0.006873286
Enc_Miles__7:30:00,0.000461288,,Enc_Month__10/30/2019,-0.006878528
Enc_Miles__7:31:00,-0.001423837,,Enc_Stop__6.117,-0.006921947
Enc_Miles__7:32:00,0.001823222,,Enc_Month__5/27/2019,-0.006922667
Enc_Miles__7:33:00,0.008311898,,Enc_Miles__21:27:00,-0.006932546
Enc_Miles__7:34:00,0.0001562,,Enc_Actual_Hour_Depart__5:29:00,-0.00694821
Enc_Miles__7:35:00,-0.007638392,,Enc_Actual_Hour_Depart__23:48:00,-0.006950614
Enc_Miles__7:36:00,0.008865761,,Enc_Miles__20:44:00,-0.00695603
Enc_Miles__7:37:00,-0.008137709,,Enc_Actual_Hour_Depart__11:00:00,-0.006960772
Enc_Miles__7:38:00,-0.002536811,,Enc_Miles__21:49:00,-0.0069757
Enc_Miles__7:39:00,-0.00462934,,Enc_Miles__19:46:00,-0.006981099
Enc_Miles__7:40:00,-0.006008275,,Enc_Month__4/14/2019,-0.006983772
Enc_Miles__7:41:00,-0.0021516,,Enc_Month__12/15/2019,-0.00700364
Enc_Miles__7:42:00,-0.004804484,,Enc_Actual_Hour_Depart__5:18:00,-0.007010836
Enc_Miles__7:43:00,-0.010884632,,Enc_Actual_Hour_Depart__5:24:00,-0.007019874
Enc_Miles__7:44:00,0.000906575,,Enc_Month__8/28/2019,-0.007021241
Enc_Miles__7:45:00,-0.003965387,,Enc_Actual_Hour_Depart__22:46:00,-0.007030896
Enc_Miles__7:46:00,-0.00280619,,Enc_Miles__11:51:00,-0.007031799
Enc_Miles__7:47:00,-0.002996041,,Enc_Actual_Hour_Depart__22:15:00,-0.007035771
Enc_Miles__7:48:00,-0.002142831,,Enc_Actual_Hour_Depart__13:44:00,-0.007040557
Enc_Miles__7:49:00,-0.009515256,,Enc_Actual_Hour_Depart__8:29:00,-0.007043402
Enc_Miles__7:50:00,-0.011305779,,Enc_Month__8/21/2019,-0.007050925
Enc_Miles__7:51:00,-0.004920803,,Enc_Miles__10:40:00,-0.007058394
Enc_Miles__7:52:00,-0.001049892,,Enc_Miles__9:45:00,-0.007066205
Enc_Miles__7:53:00,-0.003266111,,Enc_Actual_Hour_Depart__5:55:00,-0.007066929
Enc_Miles__7:54:00,-0.000184506,,Enc_Actual_Hour_Depart__9:20:00,-0.007070089
Enc_Miles__7:55:00,-0.001103628,,Enc_Month__9/18/2019,-0.007070688
Enc_Miles__7:56:00,-0.008326221,,Enc_Actual_Hour_Depart__6:40:00,-0.007079116
Enc_Miles__7:57:00,-0.002831542,,Enc_Route_Number__10681,-0.007079116
Enc_Miles__7:58:00,-0.007420101,,Enc_Month__7/31/2019,-0.007092319
Enc_Miles__7:59:00,0.00142257,,Enc_Miles__14:48:00,-0.007100029
Enc_Miles__8:00:00,0.005536405,,Enc_Direciton__280N-1918,-0.007114733
Enc_Miles__8:01:00,-0.005095841,,Enc_Route_Number__10844,-0.007126328
Enc_Miles__8:02:00,-0.006104701,,Enc_Direciton__280N-2118,-0.007130184
Enc_Miles__8:03:00,-0.006098476,,Enc_Direciton__280N-1840,-0.007158714
Enc_Miles__8:04:00,-0.005716873,,Enc_Month__4/3/2019,-0.007161072
Enc_Miles__8:05:00,-0.008150155,,Enc_Actual_Hour_Depart__10:39:00,-0.007164405
Enc_Miles__8:06:00,-0.004375051,,Enc_Actual_Hour_Depart__20:03:00,-0.007170255
Enc_Miles__8:07:00,-0.00223637,,Enc_Route_Number__10832,-0.007212828
Enc_Miles__8:08:00,-0.002332002,,Enc_Miles__5:55:00,-0.007214635
Enc_Miles__8:09:00,-0.002138814,,Enc_Actual_Hour_Depart__22:34:00,-0.007240978
Enc_Miles__8:10:00,-0.005332623,,Enc_Direciton__280N-0700,-0.007241459
Enc_Miles__8:11:00,-0.002312287,,Enc_Miles__23:09:00,-0.007249685
Enc_Miles__8:12:00,-0.002264777,,Enc_Miles__21:24:00,-0.007251488
Enc_Miles__8:13:00,-0.001948194,,Enc_Actual_Hour_Depart__21:06:00,-0.007257956
Enc_Miles__8:14:00,-0.004614166,,Enc_Miles__20:47:00,-0.007263186
Enc_Miles__8:15:00,0.009938465,,Enc_Miles__22:09:00,-0.007282081
Enc_Miles__8:16:00,-0.000738921,,Enc_Miles__8:21:00,-0.00729546
Enc_Miles__8:17:00,-0.008176698,,Enc_Route_Number__10082,-0.00729605
Enc_Miles__8:18:00,-0.005126023,,Enc_Route_Number__10039,-0.007299962
Enc_Miles__8:19:00,-0.011663211,,Enc_Miles__22:03:00,-0.007314879
Enc_Miles__8:20:00,-0.013750816,,Enc_Miles__22:01:00,-0.007318425
Enc_Miles__8:21:00,-0.00729546,,Enc_Miles__17:35:00,-0.00732189
Enc_Miles__8:22:00,-0.002623911,,Enc_Route_Number__10090,-0.007328881
Enc_Miles__8:23:00,-0.002011405,,Enc_Actual_Hour_Depart__5:27:00,-0.007334863
Enc_Miles__8:24:00,0.001101702,,Enc_Actual_Hour_Depart__9:24:00,-0.007344267
Enc_Miles__8:25:00,0.003218835,,Enc_Month__4/4/2019,-0.007355657
Enc_Miles__8:26:00,-0.006451143,,Enc_Miles__23:43:00,-0.007359907
Enc_Miles__8:27:00,-0.000463965,,Enc_Miles__22:29:00,-0.007361098
Enc_Miles__8:28:00,-0.001601432,,Enc_Miles__22:35:00,-0.007378439
Enc_Miles__8:29:00,-0.005648967,,Enc_Actual_Hour_Depart__7:52:00,-0.007381016
Enc_Miles__8:30:00,0.007524174,,Enc_Miles__22:15:00,-0.007382917
Enc_Miles__8:31:00,0.004127071,,Enc_Miles__22:04:00,-0.007397389
Enc_Miles__8:32:00,-0.006705543,,Enc_Actual_Hour_Depart__7:04:00,-0.007401431
Enc_Miles__8:33:00,-0.006528748,,Enc_Miles__23:44:00,-0.007404746
Enc_Miles__8:34:00,-0.00961025,,Enc_Actual_Hour_Depart__7:12:00,-0.007407833
Enc_Miles__8:35:00,-0.007546371,,Enc_Miles__21:53:00,-0.007410017
Enc_Miles__8:36:00,-0.005913129,,Enc_Miles__7:58:00,-0.007420101
Enc_Miles__8:37:00,-0.005054525,,Enc_Miles__16:37:00,-0.007426005
Enc_Miles__8:38:00,-0.011471543,,Enc_Miles__12:55:00,-0.007429839
Enc_Miles__8:39:00,0.002487254,,Enc_Month__8/20/2019,-0.007433807
Enc_Miles__8:40:00,0.002379903,,Enc_Miles__5:06:00,-0.00743825
Enc_Miles__8:41:00,-0.004750086,,Enc_Direciton__280S-1340,-0.007448937
Enc_Miles__8:42:00,-0.004120795,,Enc_Month__12/8/2019,-0.007459501
Enc_Miles__8:43:00,-0.002312287,,Enc_Actual_Hour_Depart__23:12:00,-0.007465293
Enc_Miles__8:44:00,-0.010015344,,Enc_Direciton__280S-0840,-0.007466835
Enc_Miles__8:45:00,0.003754762,,Enc_Actual_Hour_Depart__6:36:00,-0.007467536
Enc_Miles__8:46:00,0.009054886,,Enc_Month__7/20/2019,-0.007475335
Enc_Miles__8:47:00,-0.000985789,,Enc_Actual_Hour_Depart__6:00:00,-0.007486693
Enc_Miles__8:48:00,-0.009116361,,Enc_Route_Number__10880,-0.007493958
Enc_Miles__8:49:00,-0.009604794,,Enc_Actual_Hour_Depart__9:38:00,-0.007495682
Enc_Miles__8:50:00,-0.01060239,,Enc_Month__5/8/2019,-0.007497017
Enc_Miles__8:51:00,-0.006843454,,Enc_Miles__11:03:00,-0.007514075
Enc_Miles__8:52:00,-0.00563411,,Enc_Route_Number__10194,-0.0075458
Enc_Miles__8:53:00,-0.00572551,,Enc_Miles__8:35:00,-0.007546371
Enc_Miles__8:54:00,-0.003145175,,Enc_Miles__21:59:00,-0.007555952
Enc_Miles__8:55:00,-0.000974728,,Enc_Miles__7:04:00,-0.00759497
Enc_Miles__8:56:00,-0.003914647,,Enc_Miles__18:50:00,-0.007597063
Enc_Miles__8:57:00,-0.000613423,,Enc_Miles__9:23:00,-0.007597063
Enc_Miles__8:58:00,-0.005818615,,Enc_Route_Number__10630,-0.007606002
Enc_Miles__8:59:00,-0.003192026,,Enc_Month__6/2/2019,-0.007607186
Enc_Miles__9:00:00,-0.00274355,,Enc_Miles__7:07:00,-0.007623895
Enc_Miles__9:01:00,0.008259081,,Enc_Miles__6:45:00,-0.007634841
Enc_Miles__9:02:00,0.001787804,,Enc_Month__7/2/2019,-0.007637124
Enc_Miles__9:03:00,-0.007846271,,Enc_Miles__7:35:00,-0.007638392
Enc_Miles__9:04:00,-0.007656483,,Enc_Actual_Hour_Depart__12:35:00,-0.00764728
Enc_Miles__9:05:00,-0.003212742,,Enc_Actual_Hour_Depart__10:48:00,-0.007650062
Enc_Miles__9:06:00,-0.000918935,,Enc_Miles__9:04:00,-0.007656483
Enc_Miles__9:07:00,0.005042388,,Enc_Route_Number__10219,-0.007680281
Enc_Miles__9:08:00,-0.006870184,,Enc_Actual_Hour_Depart__7:06:00,-0.007690773
Enc_Miles__9:09:00,-5.10E-05,,Enc_Month__4/9/2019,-0.007719659
Enc_Miles__9:10:00,0.00198678,,Enc_Actual_Hour_Depart__13:42:00,-0.00772743
Enc_Miles__9:11:00,0.000461411,,Enc_Miles__18:34:00,-0.007754598
Enc_Miles__9:12:00,-0.003202911,,Enc_Miles__22:20:00,-0.007767434
Enc_Miles__9:13:00,-0.003768031,,Enc_Route_Number__10858,-0.007767952
Enc_Miles__9:14:00,-0.005342825,,Enc_Miles__18:51:00,-0.007768657
Enc_Miles__9:15:00,0.002466463,,Enc_Route_Number__10164,-0.007790754
Enc_Miles__9:16:00,-0.001206263,,Enc_Actual_Hour_Depart__23:08:00,-0.007798686
Enc_Miles__9:17:00,-0.000761192,,Enc_Actual_Hour_Depart__13:11:00,-0.007802102
Enc_Miles__9:18:00,-0.004963007,,Enc_Actual_Hour_Depart__6:04:00,-0.007812755
Enc_Miles__9:19:00,-0.00418203,,Enc_Route_Number__10876,-0.007813843
Enc_Miles__9:20:00,-0.012147056,,Enc_Actual_Hour_Depart__12:58:00,-0.007822485
Enc_Miles__9:21:00,-0.004823669,,Enc_Miles__9:03:00,-0.007846271
