Enc_Miles__13:41:00,-0.000259602,,,Enc_Actual_Hour_Depart__10:19:00,-0.001909649
Enc_Miles__13:42:00,-0.004751875,,,Enc_Miles__17:42:00,-0.001916698
Enc_Miles__13:43:00,0.004652386,,,Enc_Miles__16:40:00,-0.001917107
Enc_Miles__13:44:00,-0.001881363,,,Enc_Month__8/11/2020,-0.00192689
Enc_Miles__13:45:00,-0.002129668,,,Enc_Stop__6.223,-0.001942307
Enc_Miles__13:46:00,0.004181441,,,Enc_Actual_Hour_Depart__23:20:00,-0.001947872
Enc_Miles__13:47:00,0.004185273,,,Enc_Actual_Hour_Depart__22:39:00,-0.001951493
Enc_Miles__13:48:00,0.022190136,,,Enc_Miles__23:32:00,-0.001953564
Enc_Miles__13:49:00,0.006383877,,,Enc_Actual_Hour_Depart__10:36:00,-0.001953801
Enc_Miles__13:50:00,-0.00400899,,,Enc_Actual_Hour_Depart__13:43:00,-0.00195833
Enc_Miles__13:51:00,-0.000295467,,,Enc_Month__12/18/2020,-0.001960997
Enc_Miles__13:52:00,0.011073643,,,Enc_Miles__19:14:00,-0.001961258
Enc_Miles__13:53:00,0.001647935,,,Enc_Miles__20:50:00,-0.001966547
Enc_Miles__13:54:00,0.016374216,,,Enc_Miles__22:48:00,-0.001967648
Enc_Miles__13:55:00,0.014077565,,,Enc_Miles__8:15:00,-0.001969149
Enc_Miles__13:56:00,0.007351677,,,Enc_Miles__19:38:00,-0.001970398
Enc_Miles__13:57:00,0.01299434,,,Enc_Miles__8:24:00,-0.001992577
Enc_Miles__13:58:00,0.015770486,,,Enc_Month__9/15/2020,-0.001993949
Enc_Miles__13:59:00,0.005373441,,,Enc_Miles__21:48:00,-0.002008688
Enc_Miles__14:00:00,-0.002251092,,,Enc_Month__7/1/2020,-0.002014343
Enc_Miles__14:01:00,-0.003359553,,,Enc_Miles__20:59:00,-0.002025847
Enc_Miles__14:02:00,0.012708936,,,Enc_Miles__23:53:00,-0.002025847
Enc_Miles__14:03:00,-0.000474961,,,Enc_Miles__21:58:00,-0.002025847
Enc_Miles__14:04:00,0.01713658,,,Enc_Actual_Hour_Depart__14:24:00,-0.002026001
Enc_Miles__14:05:00,0.007184354,,,Enc_Actual_Hour_Depart__22:40:00,-0.002034253
Enc_Miles__14:06:00,0.005462977,,,Enc_Actual_Hour_Depart__23:34:00,-0.002038374
Enc_Miles__14:07:00,0.008651159,,,Enc_Actual_Hour_Depart__5:13:00,-0.002043819
Enc_Miles__14:08:00,0.006485975,,,Enc_Actual_Hour_Depart__23:32:00,-0.00204811
Enc_Miles__14:09:00,-0.000974164,,,Enc_Actual_Hour_Depart__12:52:00,-0.00205016
Enc_Miles__14:10:00,0.004343215,,,Enc_Actual_Hour_Depart__17:44:00,-0.002052367
Enc_Miles__14:11:00,0.007350843,,,Enc_Miles__7:00:00,-0.002070827
Enc_Miles__14:12:00,-0.006726691,,,Enc_Stop__9.166,-0.002080305
Enc_Miles__14:13:00,0.001169583,,,Enc_Actual_Hour_Depart__14:52:00,-0.00208101
Enc_Miles__14:14:00,0.007965802,,,Enc_Actual_Hour_Depart__18:42:00,-0.002103066
Enc_Miles__14:15:00,0.014485275,,,Enc_Miles__5:56:00,-0.002104931
Enc_Miles__14:16:00,0.005278394,,,Enc_Actual_Hour_Depart__5:22:00,-0.002104931
Enc_Miles__14:17:00,0.002103934,,,Enc_Actual_Hour_Depart__5:07:00,-0.002104931
Enc_Miles__14:18:00,-0.001014592,,,Enc_Actual_Hour_Depart__20:04:00,-0.002124965
Enc_Miles__14:19:00,0.00403817,,,Enc_Miles__8:20:00,-0.002126951
Enc_Miles__14:20:00,-0.001772617,,,Enc_Miles__13:45:00,-0.002129668
Enc_Miles__14:21:00,-0.002865012,,,Enc_Actual_Hour_Depart__0:00:00,-0.002130398
Enc_Miles__14:22:00,-0.007451835,,,Enc_Direciton__280N-0915,-0.00213817
Enc_Miles__14:23:00,0.001090253,,,Enc_Miles__13:13:00,-0.002140015
Enc_Miles__14:24:00,0.013252286,,,Enc_Actual_Hour_Depart__11:42:00,-0.002151216
Enc_Miles__14:25:00,0.010972176,,,Enc_Actual_Hour_Depart__23:15:00,-0.002157171
Enc_Miles__14:26:00,0.002066893,,,Enc_Actual_Hour_Depart__11:37:00,-0.002157783
Enc_Miles__14:27:00,-0.000964688,,,Enc_Miles__20:19:00,-0.002166939
Enc_Miles__14:28:00,-0.008035584,,,Enc_Miles__10:28:00,-0.002170644
Enc_Miles__14:29:00,-0.001529318,,,Enc_Actual_Hour_Depart__13:21:00,-0.002176548
Enc_Miles__14:30:00,-0.003203199,,,Enc_Month__3/21/2020,-0.002178075
Enc_Miles__14:31:00,-0.002679966,,,Enc_Actual_Hour_Depart__7:58:00,-0.002179133
Enc_Miles__14:32:00,0.012351047,,,Enc_Actual_Hour_Depart__10:05:00,-0.002184706
Enc_Miles__14:33:00,-0.004525324,,,Enc_Miles__10:24:00,-0.002186166
Enc_Miles__14:34:00,0.003430998,,,Enc_Miles__5:27:00,-0.002187715
Enc_Miles__14:35:00,0.001477892,,,Enc_Miles__20:28:00,-0.002189906
Enc_Miles__14:36:00,-0.000711809,,,Enc_Miles__10:40:00,-0.002192404
Enc_Miles__14:37:00,0.002191023,,,Enc_Actual_Hour_Depart__10:50:00,-0.002196615
Enc_Miles__14:38:00,0.019704403,,,Enc_Actual_Hour_Depart__19:23:00,-0.002209874
Enc_Miles__14:39:00,0.028850083,,,Enc_Actual_Hour_Depart__13:50:00,-0.002211769
Enc_Miles__14:40:00,0.031062972,,,Enc_Actual_Hour_Depart__16:36:00,-0.002212457
Enc_Miles__14:41:00,-0.003144026,,,Enc_Actual_Hour_Depart__18:10:00,-0.002215374
Enc_Miles__14:42:00,0.000590251,,,Enc_Miles__5:12:00,-0.00221928
Enc_Miles__14:43:00,0.002597874,,,Enc_Miles__6:37:00,-0.002232834
Enc_Miles__14:44:00,0.017486172,,,Enc_Miles__9:05:00,-0.002238152
Enc_Miles__14:45:00,0.002494186,,,Enc_Miles__18:56:00,-0.002242472
Enc_Miles__14:46:00,0.006608677,,,Enc_Miles__14:00:00,-0.002251092
Enc_Miles__14:47:00,-0.001760004,,,Enc_Actual_Hour_Depart__12:17:00,-0.002252003
Enc_Miles__14:48:00,-0.00470294,,,Enc_Actual_Hour_Depart__14:41:00,-0.002256396
Enc_Miles__14:49:00,0.016089208,,,Enc_Month__6/15/2020,-0.002260118
Enc_Miles__14:50:00,0.001218192,,,Enc_Miles__13:37:00,-0.002261186
Enc_Miles__14:51:00,-0.002782752,,,Enc_Miles__23:54:00,-0.002264972
Enc_Miles__14:52:00,0.005526117,,,Enc_Miles__0:03:00,-0.002264972
Enc_Miles__14:53:00,0.009595047,,,Enc_Miles__20:16:00,-0.002264972
Enc_Miles__14:54:00,-0.000800112,,,Enc_Actual_Hour_Depart__7:46:00,-0.002266069
Enc_Miles__14:55:00,0.007757517,,,Enc_Miles__23:23:00,-0.00227761
Enc_Miles__14:56:00,0.010444743,,,Enc_Actual_Hour_Depart__12:30:00,-0.002280878
Enc_Miles__14:57:00,0.004814845,,,Enc_Miles__15:00:00,-0.002281256
Enc_Miles__14:58:00,0.009778329,,,Enc_Miles__9:21:00,-0.002281256
Enc_Miles__14:59:00,0.007903936,,,Enc_Month__6/12/2020,-0.00228875
Enc_Miles__15:00:00,-0.002281256,,,Enc_Stop__5.145,-0.002301278
Enc_Miles__15:01:00,-0.004176542,,,Enc_Actual_Hour_Depart__23:01:00,-0.00231929
Enc_Miles__15:02:00,0.021999625,,,Enc_Miles__9:17:00,-0.002324519
Enc_Miles__15:03:00,0.013446072,,,Enc_Miles__21:31:00,-0.002334338
Enc_Miles__15:04:00,0.005043971,,,Enc_Actual_Hour_Depart__21:26:00,-0.002343262
Enc_Miles__15:05:00,0.002953086,,,Enc_Actual_Hour_Depart__8:19:00,-0.002344164
Enc_Miles__15:06:00,-0.005488863,,,Enc_Miles__10:07:00,-0.002350419
Enc_Miles__15:07:00,-0.003356308,,,Enc_Miles__11:43:00,-0.002357518
Enc_Miles__15:08:00,0.003523812,,,Enc_Actual_Hour_Depart__21:04:00,-0.00236419
Enc_Miles__15:09:00,0.031482302,,,Enc_Miles__21:22:00,-0.002365353
Enc_Miles__15:10:00,0.019841748,,,Enc_Miles__11:22:00,-0.002373205
Enc_Miles__15:11:00,0.010166038,,,Enc_Miles__10:41:00,-0.002373877
Enc_Miles__15:12:00,0.005132353,,,Enc_Actual_Hour_Depart__23:55:00,-0.002379498
Enc_Miles__15:13:00,-0.000323439,,,Enc_Route_Number__10811,-0.002379779
Enc_Miles__15:14:00,-0.001766945,,,Enc_Actual_Hour_Depart__6:08:00,-0.002394554
Enc_Miles__15:15:00,-0.00174369,,,Enc_Actual_Hour_Depart__21:07:00,-0.002403558
Enc_Miles__15:16:00,0.010098496,,,Enc_Miles__10:16:00,-0.002405462
Enc_Miles__15:17:00,0.008386601,,,Enc_Actual_Hour_Depart__19:55:00,-0.002409082
Enc_Miles__15:18:00,-0.004084602,,,Enc_Actual_Hour_Depart__15:42:00,-0.002413472
Enc_Miles__15:19:00,-0.004009199,,,Enc_Actual_Hour_Depart__19:24:00,-0.002414676
Enc_Miles__15:20:00,0.005896137,,,Enc_Actual_Hour_Depart__9:05:00,-0.00241627
Enc_Miles__15:21:00,0.002241643,,,Enc_Actual_Hour_Depart__22:46:00,-0.002418958
Enc_Miles__15:22:00,0.016142112,,,Enc_Actual_Hour_Depart__10:17:00,-0.002426014
Enc_Miles__15:23:00,-5.66E-05,,,Enc_Direciton__280N-0700,-0.002435974
Enc_Miles__15:24:00,0.020468659,,,Enc_Actual_Hour_Depart__7:56:00,-0.002443119
Enc_Miles__15:25:00,0.010812386,,,Enc_Actual_Hour_Depart__20:03:00,-0.002447871
Enc_Miles__15:26:00,0.007904489,,,Enc_Actual_Hour_Depart__15:12:00,-0.002449891
Enc_Miles__15:27:00,0.012438591,,,Enc_Actual_Hour_Depart__23:47:00,-0.002457075
Enc_Miles__15:28:00,0.015755997,,,Enc_Actual_Hour_Depart__21:36:00,-0.002461353
Enc_Miles__15:29:00,0.00397589,,,Enc_Actual_Hour_Depart__22:15:00,-0.002472191
Enc_Miles__15:30:00,-0.000489697,,,Enc_Miles__10:53:00,-0.00248116
Enc_Miles__15:31:00,-0.001017732,,,Enc_Miles__23:41:00,-0.00248116
Enc_Miles__15:32:00,0.008687935,,,Enc_Miles__22:50:00,-0.00248116
Enc_Miles__15:33:00,0.00459617,,,Enc_Miles__20:58:00,-0.00248116
Enc_Miles__15:34:00,0.003574287,,,Enc_Miles__17:51:00,-0.002491843
Enc_Miles__15:35:00,0.000310664,,,Enc_Actual_Hour_Depart__5:05:00,-0.002506348
Enc_Miles__15:36:00,0.017326337,,,Enc_Miles__19:05:00,-0.002506366
Enc_Miles__15:37:00,0.002609844,,,Enc_Actual_Hour_Depart__23:02:00,-0.002507178
Enc_Miles__15:38:00,0.003799399,,,Enc_Miles__10:03:00,-0.002508005
Enc_Miles__15:39:00,0.003309695,,,Enc_Miles__12:14:00,-0.002515882
Enc_Miles__15:40:00,0.008746481,,,Enc_Miles__12:22:00,-0.002523999
Enc_Miles__15:41:00,0.009960173,,,Enc_Actual_Hour_Depart__10:45:00,-0.002526935
Enc_Miles__15:42:00,0.001080279,,,Enc_Miles__17:56:00,-0.002542619
Enc_Miles__15:43:00,0.011596473,,,Enc_Miles__8:16:00,-0.002543902
Enc_Miles__15:44:00,-0.005164797,,,Enc_Miles__20:10:00,-0.002550314
Enc_Miles__15:45:00,0.000134154,,,Enc_Actual_Hour_Depart__10:32:00,-0.002565129
Enc_Miles__15:46:00,0.009073536,,,Enc_Miles__22:57:00,-0.00256858
Enc_Miles__15:47:00,0.00192183,,,Enc_Actual_Hour_Depart__7:20:00,-0.002568773
Enc_Miles__15:48:00,-1.21E-05,,,Enc_Month__4/24/2020,-0.002584735
Enc_Miles__15:49:00,0.000752026,,,Enc_Miles__22:43:00,-0.002587721
Enc_Miles__15:50:00,0.000927665,,,Enc_Miles__23:22:00,-0.002589978
Enc_Miles__15:51:00,0.004704586,,,Enc_Miles__10:50:00,-0.00260434
Enc_Miles__15:52:00,0.00673734,,,Enc_Actual_Hour_Depart__12:09:00,-0.002607595
Enc_Miles__15:53:00,0.003019329,,,Enc_Miles__7:06:00,-0.002608906
Enc_Miles__15:54:00,0.003884581,,,Enc_Miles__9:15:00,-0.002614084
Enc_Miles__15:55:00,0.003567069,,,Enc_Miles__8:45:00,-0.002614971
Enc_Miles__15:56:00,0.015646681,,,Enc_Direciton__280N-1948,-0.002633629
Enc_Miles__15:57:00,-0.005034559,,,Enc_Miles__19:28:00,-0.002636128
Enc_Miles__15:58:00,0.008354549,,,Enc_Miles__9:41:00,-0.002641335
Enc_Miles__15:59:00,-0.003486667,,,Enc_Miles__19:59:00,-0.002656378
Enc_Miles__16:00:00,0.002364522,,,Enc_Miles__6:16:00,-0.002660401
Enc_Miles__16:01:00,-0.00087717,,,Enc_Actual_Hour_Depart__8:26:00,-0.002677149
Enc_Miles__16:02:00,0.00795555,,,Enc_Miles__10:22:00,-0.002679966
Enc_Miles__16:03:00,0.006305668,,,Enc_Miles__17:54:00,-0.002679966
Enc_Miles__16:04:00,0.003172395,,,Enc_Miles__18:15:00,-0.002679966
Enc_Miles__16:05:00,0.014833155,,,Enc_Miles__19:10:00,-0.002679966
Enc_Miles__16:06:00,0.004921068,,,Enc_Miles__20:38:00,-0.002679966
Enc_Miles__16:07:00,0.027007753,,,Enc_Miles__14:31:00,-0.002679966
Enc_Miles__16:08:00,0.028883448,,,Enc_Miles__12:08:00,-0.002688987
Enc_Miles__16:09:00,0.000401378,,,Enc_Actual_Hour_Depart__22:48:00,-0.002689446
Enc_Miles__16:10:00,0.002548304,,,Enc_Miles__6:08:00,-0.002690133
Enc_Miles__16:11:00,0.005791027,,,Enc_Miles__19:51:00,-0.002694228
Enc_Miles__16:12:00,0.010730978,,,Enc_Actual_Hour_Depart__23:13:00,-0.002700256
Enc_Miles__16:13:00,0.006643109,,,Enc_Actual_Hour_Depart__22:44:00,-0.002701397
Enc_Miles__16:14:00,0.020986236,,,Enc_Miles__7:59:00,-0.002702478
Enc_Miles__16:15:00,0.00388767,,,Enc_Actual_Hour_Depart__9:26:00,-0.002703917
Enc_Miles__16:16:00,0.005410191,,,Enc_Month__4/14/2020,-0.002741209
Enc_Miles__16:17:00,0.003061662,,,Enc_Miles__5:42:00,-0.002749395
Enc_Miles__16:18:00,0.005174046,,,Enc_Miles__10:42:00,-0.002749423
Enc_Miles__16:19:00,0.005532844,,,Enc_Miles__22:13:00,-0.002750252
Enc_Miles__16:20:00,0.006721471,,,Enc_Actual_Hour_Depart__18:49:00,-0.00276137
Enc_Miles__16:21:00,-0.00159884,,,Enc_Miles__10:45:00,-0.002770176
Enc_Miles__16:22:00,0.019151217,,,Enc_Actual_Hour_Depart__8:18:00,-0.002777162
Enc_Miles__16:23:00,0.007614597,,,Enc_Actual_Hour_Depart__5:21:00,-0.002781219
Enc_Miles__16:24:00,0.012787436,,,Enc_Miles__14:51:00,-0.002782752
Enc_Miles__16:25:00,0.019623121,,,Enc_Actual_Hour_Depart__21:51:00,-0.002791452
Enc_Miles__16:26:00,0.023461123,,,Enc_Month__6/19/2020,-0.002793625
Enc_Miles__16:27:00,0.003545339,,,Enc_Direciton__280S-1130,-0.002803433
Enc_Miles__16:28:00,0.007025517,,,Enc_Actual_Hour_Depart__17:55:00,-0.002804117
Enc_Miles__16:29:00,0.029751936,,,Enc_Actual_Hour_Depart__6:20:00,-0.002813965
Enc_Miles__16:30:00,0.012362142,,,Enc_Stop__6.034,-0.002815857
Enc_Miles__16:31:00,0.001629285,,,Enc_Miles__12:23:00,-0.002823461
Enc_Miles__16:32:00,0.014751122,,,Enc_Actual_Hour_Depart__16:42:00,-0.002825732
Enc_Miles__16:33:00,0.006839434,,,Enc_Month__1/13/2020,-0.002834128
Enc_Miles__16:34:00,0.009470939,,,Enc_Miles__7:07:00,-0.002835973
Enc_Miles__16:35:00,0.013683547,,,Enc_Actual_Hour_Depart__5:49:00,-0.002842006
Enc_Miles__16:36:00,0.003950702,,,Enc_Miles__8:57:00,-0.002857956
Enc_Miles__16:37:00,0.020503444,,,Enc_Miles__10:13:00,-0.002865012
Enc_Miles__16:38:00,0.02305195,,,Enc_Miles__14:21:00,-0.002865012
Enc_Miles__16:39:00,-0.003737388,,,Enc_Miles__19:54:00,-0.002865012
Enc_Miles__16:40:00,-0.001917107,,,Enc_Miles__23:44:00,-0.002865012
Enc_Miles__16:41:00,0.018668971,,,Enc_Miles__6:03:00,-0.002865012
Enc_Miles__16:42:00,0.014501868,,,Enc_Miles__19:11:00,-0.00288741
Enc_Miles__16:43:00,1.13E-05,,,Enc_Miles__5:44:00,-0.002894104
Enc_Miles__16:44:00,-0.000651569,,,Enc_Month__4/1/2020,-0.002896122
Enc_Miles__16:45:00,0.001432893,,,Enc_Direciton__280S-0851,-0.002898848
Enc_Miles__16:46:00,-0.003586877,,,Enc_Miles__10:05:00,-0.00289906
Enc_Miles__16:47:00,0.014279339,,,Enc_Miles__17:40:00,-0.002903691
Enc_Miles__16:48:00,0.00618602,,,Enc_Month__7/21/2020,-0.002906726
Enc_Miles__16:49:00,0.007951046,,,Enc_Month__12/9/2020,-0.00290686
Enc_Miles__16:50:00,0.012744781,,,Enc_Actual_Hour_Depart__9:44:00,-0.00290865
Enc_Miles__16:51:00,0.007021862,,,Enc_Month__5/29/2020,-0.002925957
Enc_Miles__16:52:00,0.016370109,,,Enc_Actual_Hour_Depart__9:06:00,-0.00293326
Enc_Miles__16:53:00,0.010930847,,,Enc_Direciton__280S-1710,-0.002933332
Enc_Miles__16:54:00,0.009781875,,,Enc_Actual_Hour_Depart__23:08:00,-0.002947214
Enc_Miles__16:55:00,0.025158696,,,Enc_Actual_Hour_Depart__23:49:00,-0.002955923
Enc_Miles__16:56:00,0.036269368,,,Enc_Actual_Hour_Depart__5:37:00,-0.002957036
Enc_Miles__16:57:00,0.003722639,,,Enc_Miles__19:43:00,-0.002968767
Enc_Miles__16:58:00,0.004186492,,,Enc_Month__9/1/2020,-0.002969711
Enc_Miles__16:59:00,0.011022515,,,Enc_Miles__7:01:00,-0.002969941
Enc_Miles__17:00:00,0.014956265,,,Enc_Actual_Hour_Depart__23:06:00,-0.002974591
Enc_Miles__17:01:00,-0.000102251,,,Enc_Month__8/20/2020,-0.002991063
Enc_Miles__17:02:00,-0.000790897,,,Enc_Actual_Hour_Depart__5:45:00,-0.003001353
Enc_Miles__17:03:00,0.013512616,,,Enc_Miles__21:55:00,-0.003008898
Enc_Miles__17:04:00,0.016379107,,,Enc_Miles__17:48:00,-0.003009469
Enc_Miles__17:05:00,0.028129752,,,Enc_Miles__10:37:00,-0.003014379
Enc_Miles__17:06:00,0.014828962,,,Enc_Actual_Hour_Depart__11:35:00,-0.003031488
Enc_Miles__17:07:00,0.00273735,,,Enc_Stop__6.247,-0.003036747
Enc_Miles__17:08:00,0.010989931,,,Enc_Miles__0:00:00,-0.003038813
Enc_Miles__17:09:00,0.006782377,,,Enc_Miles__8:12:00,-0.003038813
Enc_Miles__17:10:00,0.002330033,,,Enc_Miles__22:45:00,-0.003038813
Enc_Miles__17:11:00,0.01288714,,,Enc_Miles__22:49:00,-0.003038813
Enc_Miles__17:12:00,0.026463104,,,Enc_Actual_Hour_Depart__21:13:00,-0.003044111
Enc_Miles__17:13:00,0.015668535,,,Enc_Miles__8:26:00,-0.00305317
Enc_Miles__17:14:00,0.010220397,,,Enc_Miles__23:47:00,-0.003065915
Enc_Miles__17:15:00,0.010357281,,,Enc_Miles__18:48:00,-0.003081874
Enc_Miles__17:16:00,0.003171099,,,Enc_Route_Number__10177,-0.003083623
Enc_Miles__17:17:00,0.012927512,,,Enc_Miles__13:15:00,-0.003093956
Enc_Miles__17:18:00,0.003556159,,,Enc_Actual_Hour_Depart__15:27:00,-0.003110717
Enc_Miles__17:19:00,-0.008233439,,,Enc_Actual_Hour_Depart__9:11:00,-0.003114046
Enc_Miles__17:20:00,0.000168361,,,Enc_Month__3/16/2020,-0.003120647
Enc_Miles__17:21:00,0.011535525,,,Enc_Miles__8:36:00,-0.003121792
Enc_Miles__17:22:00,0.004924665,,,Enc_Miles__18:03:00,-0.003129798
Enc_Miles__17:23:00,0.00442843,,,Enc_Actual_Hour_Depart__23:14:00,-0.003138457
Enc_Miles__17:24:00,0.021491264,,,Enc_Miles__14:41:00,-0.003144026
Enc_Miles__17:25:00,-0.005389827,,,Enc_Miles__8:21:00,-0.003171059
Enc_Miles__17:26:00,0.009728822,,,Enc_Miles__22:52:00,-0.003171059
Enc_Miles__17:27:00,0.002757556,,,Enc_Actual_Hour_Depart__23:44:00,-0.003171059
Enc_Miles__17:28:00,0.010930718,,,Enc_Month__5/8/2020,-0.003177487
Enc_Miles__17:29:00,0.008326292,,,Enc_Miles__10:43:00,-0.003180157
Enc_Miles__17:30:00,0.003161698,,,Enc_Actual_Hour_Depart__9:31:00,-0.00318349
Enc_Miles__17:31:00,-0.000807145,,,Enc_Miles__9:52:00,-0.003183558
Enc_Miles__17:32:00,0.003907593,,,Enc_Actual_Hour_Depart__23:23:00,-0.003183773
Enc_Miles__17:33:00,0.000561673,,,Enc_Miles__13:34:00,-0.003203199
Enc_Miles__17:34:00,-0.005759967,,,Enc_Miles__14:30:00,-0.003203199
Enc_Miles__17:35:00,-0.000490718,,,Enc_Miles__23:42:00,-0.003203199
Enc_Miles__17:36:00,-0.001302304,,,Enc_Actual_Hour_Depart__0:05:00,-0.003203199
Enc_Miles__17:37:00,-0.000803848,,,Enc_Miles__0:05:00,-0.003203199
Enc_Miles__17:38:00,0.01042775,,,Enc_Miles__20:46:00,-0.003207536
Enc_Miles__17:39:00,-0.001701633,,,Enc_Miles__5:06:00,-0.003216163
Enc_Miles__17:40:00,-0.002903691,,,Enc_Miles__22:28:00,-0.003220235
Enc_Miles__17:41:00,0.007408876,,,Enc_Actual_Hour_Depart__23:16:00,-0.003245568
Enc_Miles__17:42:00,-0.001916698,,,Enc_Month__2/9/2020,-0.003261375
Enc_Miles__17:43:00,0.005612617,,,Enc_Miles__9:23:00,-0.003270317
Enc_Miles__17:44:00,-0.00025963,,,Enc_Month__2/12/2020,-0.00327617
Enc_Miles__17:45:00,0.003920577,,,Enc_Route_Number__10142,-0.003285426
Enc_Miles__17:46:00,0.003825061,,,Enc_Actual_Hour_Depart__17:48:00,-0.003287964
Enc_Miles__17:47:00,0.002599369,,,Enc_Direciton__280S-0801,-0.003307199
Enc_Miles__17:48:00,-0.003009469,,,Enc_Actual_Hour_Depart__6:16:00,-0.003308878
Enc_Miles__17:49:00,-0.012423021,,,Enc_Miles__19:32:00,-0.003317696
Enc_Miles__17:50:00,0.00306167,,,Enc_Month__8/31/2020,-0.003318501
Enc_Miles__17:51:00,-0.002491843,,,Enc_Miles__21:47:00,-0.003325517
Enc_Miles__17:52:00,0.006976985,,,Enc_Actual_Hour_Depart__23:04:00,-0.00332602
Enc_Miles__17:53:00,0.009628619,,,Enc_Miles__18:01:00,-0.003334193
Enc_Miles__17:54:00,-0.002679966,,,Enc_Actual_Hour_Depart__18:54:00,-0.003342657
Enc_Miles__17:55:00,-0.008295455,,,Enc_Miles__15:07:00,-0.003356308
Enc_Miles__17:56:00,-0.002542619,,,Enc_Miles__11:24:00,-0.003359023
Enc_Miles__17:57:00,0.008143587,,,Enc_Miles__14:01:00,-0.003359553
Enc_Miles__17:58:00,0.00800596,,,Enc_Miles__9:13:00,-0.003359553
Enc_Miles__17:59:00,0.001269991,,,Enc_Stop__10.374,-0.003359553
Enc_Miles__18:00:00,0.00414303,,,Enc_Miles__22:25:00,-0.003359553
Enc_Miles__18:01:00,-0.003334193,,,Enc_Actual_Hour_Depart__0:01:00,-0.003359553
Enc_Miles__18:02:00,0.011917002,,,Enc_Miles__0:01:00,-0.003359553
Enc_Miles__18:03:00,-0.003129798,,,Enc_Month__9/27/2020,-0.003362761
Enc_Miles__18:04:00,0.015646121,,,Enc_Actual_Hour_Depart__8:29:00,-0.003362822
Enc_Miles__18:05:00,0.004797165,,,Enc_Actual_Hour_Depart__16:10:00,-0.003367725
Enc_Miles__18:06:00,0.010008387,,,Enc_Actual_Hour_Depart__19:12:00,-0.003384022
Enc_Miles__18:07:00,0.003507632,,,Enc_Month__12/8/2020,-0.003395782
Enc_Miles__18:08:00,0.005244626,,,Enc_Month__8/16/2020,-0.003399248
Enc_Miles__18:09:00,0.003200573,,,Enc_Miles__12:44:00,-0.003408256
Enc_Miles__18:10:00,0.00578417,,,Enc_Miles__9:39:00,-0.003410997
Enc_Miles__18:11:00,0.009879529,,,Enc_Month__8/24/2020,-0.003412615
Enc_Miles__18:12:00,0.013807653,,,Enc_Miles__22:24:00,-0.003415157
Enc_Miles__18:13:00,0.010619549,,,Enc_Actual_Hour_Depart__6:37:00,-0.00341528
Enc_Miles__18:14:00,0.004148162,,,Enc_Actual_Hour_Depart__23:50:00,-0.003416498
Enc_Miles__18:15:00,-0.002679966,,,Enc_Miles__11:52:00,-0.003419432
Enc_Miles__18:16:00,0.014654913,,,Enc_Actual_Hour_Depart__0:02:00,-0.003442037
Enc_Miles__18:17:00,0.000870541,,,Enc_Month__10/25/2020,-0.003450844
Enc_Miles__18:18:00,0.007308141,,,Enc_Actual_Hour_Depart__22:53:00,-0.003455384
Enc_Miles__18:19:00,0.006290381,,,Enc_Actual_Hour_Depart__11:29:00,-0.00345689
Enc_Miles__18:20:00,-0.003726228,,,Enc_Stop__7.076,-0.003460171
Enc_Miles__18:21:00,0.009337982,,,Enc_Miles__13:07:00,-0.003467923
Enc_Miles__18:22:00,0.006132466,,,Enc_Actual_Hour_Depart__6:00:00,-0.003473482
Enc_Miles__18:23:00,0.011965587,,,Enc_Month__12/30/2020,-0.00347377
Enc_Miles__18:24:00,0.012767242,,,Enc_Miles__21:39:00,-0.003479019
Enc_Miles__18:25:00,0.008104678,,,Enc_Actual_Hour_Depart__9:09:00,-0.003483356
Enc_Miles__18:26:00,-0.001595009,,,Enc_Miles__15:59:00,-0.003486667
Enc_Miles__18:27:00,0.000618869,,,Enc_Actual_Hour_Depart__18:39:00,-0.003491933
Enc_Miles__18:28:00,-0.003970295,,,Enc_Actual_Hour_Depart__23:48:00,-0.003497923
Enc_Miles__18:29:00,0.006008918,,,Enc_Actual_Hour_Depart__8:41:00,-0.003499333
Enc_Miles__18:30:00,0.008488843,,,Enc_Month__6/28/2020,-0.003500129
Enc_Miles__18:31:00,-0.000391627,,,Enc_Miles__11:53:00,-0.003508948
Enc_Miles__18:32:00,-0.000738681,,,Enc_Miles__23:52:00,-0.003508948
Enc_Miles__18:33:00,0.002347953,,,Enc_Miles__12:45:00,-0.003515033
Enc_Miles__18:34:00,0.002200733,,,Enc_Actual_Hour_Depart__8:48:00,-0.00351606
Enc_Miles__18:35:00,0.000753915,,,Enc_Miles__10:36:00,-0.003519913
Enc_Miles__18:36:00,-0.008724223,,,Enc_Miles__8:13:00,-0.003524823
Enc_Miles__18:37:00,0.007713344,,,Enc_Miles__19:20:00,-0.003531833
Enc_Miles__18:38:00,5.43E-05,,,Enc_Miles__20:17:00,-0.003538135
Enc_Miles__18:39:00,-0.00035088,,,Enc_Month__6/16/2020,-0.003542271
Enc_Miles__18:40:00,0.003567069,,,Enc_Actual_Hour_Depart__5:10:00,-0.003544541
Enc_Miles__18:41:00,0.00501452,,,Enc_Miles__19:01:00,-0.003581347
Enc_Miles__18:42:00,-0.009253077,,,Enc_Actual_Hour_Depart__11:38:00,-0.003583279
Enc_Miles__18:43:00,-0.00015718,,,Enc_Miles__22:15:00,-0.003584374
